no_smear: 1.17453
sm_level:0 0.465137
sm_level:1 0.47272
sm_level:2 0.605217
sm_level:3 0.845097
sm_level:4 1.23449
no_smear: 1.42618
sm_level:0 0.427717
sm_level:1 0.399812
sm_level:2 0.509454
sm_level:3 0.721125
sm_level:4 1.06949
no_smear: 1.18972
sm_level:0 0.371583
sm_level:1 0.303247
sm_level:2 0.339795
sm_level:3 0.437508
sm_level:4 0.609325
no_smear: 1.32574
sm_level:0 0.476512
sm_level:1 0.378419
sm_level:2 0.434895
sm_level:3 0.599395
sm_level:4 0.897473
no_smear: 1.30279
sm_level:0 0.318192
sm_level:1 0.253185
sm_level:2 0.312969
sm_level:3 0.451016
sm_level:4 0.686324
no_smear: 1.27709
sm_level:0 0.31037
sm_level:1 0.182992
sm_level:2 0.166091
sm_level:3 0.18947
sm_level:4 0.242685
no_smear: 1.34752
sm_level:0 0.419875
sm_level:1 0.287327
sm_level:2 0.244461
sm_level:3 0.23087
sm_level:4 0.234884
no_smear: 1.24691
sm_level:0 0.345632
sm_level:1 0.223605
sm_level:2 0.185484
sm_level:3 0.174559
sm_level:4 0.181911
no_smear: 1.34403
sm_level:0 0.46467
sm_level:1 0.440867
sm_level:2 0.536912
sm_level:3 0.713721
sm_level:4 0.995416
no_smear: 1.29461
sm_level:0 0.52058
sm_level:1 0.453384
sm_level:2 0.521921
sm_level:3 0.681159
sm_level:4 0.942149
no_smear: 1.31716
sm_level:0 0.482967
sm_level:1 0.463431
sm_level:2 0.549317
sm_level:3 0.708784
sm_level:4 0.963147
no_smear: 1.3677
sm_level:0 0.315367
sm_level:1 0.184123
sm_level:2 0.162488
sm_level:3 0.18006
sm_level:4 0.227244
no_smear: 1.50345
sm_level:0 0.458772
sm_level:1 0.317761
sm_level:2 0.291802
sm_level:3 0.306619
sm_level:4 0.355515
no_smear: 1.49677
sm_level:0 0.354152
sm_level:1 0.196835
sm_level:2 0.177556
sm_level:3 0.210456
sm_level:4 0.291183
no_smear: 1.49994
sm_level:0 0.496317
sm_level:1 0.409086
sm_level:2 0.475063
sm_level:3 0.662966
sm_level:4 1.00878
no_smear: 1.47764
sm_level:0 0.334394
sm_level:1 0.208871
sm_level:2 0.208516
sm_level:3 0.277152
sm_level:4 0.420206
no_smear: 1.39785
sm_level:0 0.335947
sm_level:1 0.267998
sm_level:2 0.316107
sm_level:3 0.43421
sm_level:4 0.643671
no_smear: 1.51782
sm_level:0 0.408014
sm_level:1 0.451879
sm_level:2 0.687487
sm_level:3 1.10954
sm_level:4 1.81721
no_smear: 1.42068
sm_level:0 0.550466
sm_level:1 0.647966
sm_level:2 0.995807
sm_level:3 1.61322
sm_level:4 2.64865
no_smear: 1.44756
sm_level:0 0.280444
sm_level:1 0.138087
sm_level:2 0.1313
sm_level:3 0.176151
sm_level:4 0.268938
no_smear: 1.33134
sm_level:0 0.351461
sm_level:1 0.19937
sm_level:2 0.15767
sm_level:3 0.144439
sm_level:4 0.142547
no_smear: 1.5281
sm_level:0 0.588106
sm_level:1 0.424345
sm_level:2 0.370536
sm_level:3 0.346857
sm_level:4 0.335038
no_smear: 1.67183
sm_level:0 0.720234
sm_level:1 0.622863
sm_level:2 0.640051
sm_level:3 0.713054
sm_level:4 0.848718
no_smear: 1.93218
sm_level:0 0.406067
sm_level:1 0.262814
sm_level:2 0.262279
sm_level:3 0.330867
sm_level:4 0.470236
no_smear: 1.89452
sm_level:0 0.420716
sm_level:1 0.248748
sm_level:2 0.250152
sm_level:3 0.333194
sm_level:4 0.501037
no_smear: 1.84358
sm_level:0 0.41151
sm_level:1 0.283441
sm_level:2 0.272024
sm_level:3 0.31322
sm_level:4 0.396401
no_smear: 2.00619
sm_level:0 0.656292
sm_level:1 0.646276
sm_level:2 0.84307
sm_level:3 1.19217
sm_level:4 1.74131
no_smear: 1.85143
sm_level:0 0.607969
sm_level:1 0.534506
sm_level:2 0.654927
sm_level:3 0.92858
sm_level:4 1.40462
no_smear: 1.70721
sm_level:0 0.526233
sm_level:1 0.412835
sm_level:2 0.451093
sm_level:3 0.591526
sm_level:4 0.857167
no_smear: 1.56504
sm_level:0 0.581878
sm_level:1 0.499868
sm_level:2 0.552461
sm_level:3 0.684829
sm_level:4 0.904344
no_smear: 1.63683
sm_level:0 0.468795
sm_level:1 0.409408
sm_level:2 0.460328
sm_level:3 0.570212
sm_level:4 0.754509
no_smear: 1.76889
sm_level:0 0.399353
sm_level:1 0.228854
sm_level:2 0.182422
sm_level:3 0.167787
sm_level:4 0.165729
no_smear: 1.80873
sm_level:0 0.557357
sm_level:1 0.367167
sm_level:2 0.386386
sm_level:3 0.528278
sm_level:4 0.809586
no_smear: 2.00881
sm_level:0 0.363649
sm_level:1 0.1651
sm_level:2 0.0976194
sm_level:3 0.0660366
sm_level:4 0.0490883
no_smear: 1.84638
sm_level:0 0.273459
sm_level:1 0.14552
sm_level:2 0.137802
sm_level:3 0.161944
sm_level:4 0.211992
no_smear: 1.93439
sm_level:0 0.406171
sm_level:1 0.175002
sm_level:2 0.0967008
sm_level:3 0.0649704
sm_level:4 0.0557629
no_smear: 2.13011
sm_level:0 0.621166
sm_level:1 0.482597
sm_level:2 0.591208
sm_level:3 0.875966
sm_level:4 1.39006
no_smear: 1.96949
sm_level:0 0.483568
sm_level:1 0.245441
sm_level:2 0.186901
sm_level:3 0.20125
sm_level:4 0.273959
no_smear: 1.63754
sm_level:0 0.441243
sm_level:1 0.217651
sm_level:2 0.129203
sm_level:3 0.0929807
sm_level:4 0.0867802
no_smear: 1.36084
sm_level:0 0.34982
sm_level:1 0.164669
sm_level:2 0.11216
sm_level:3 0.109808
sm_level:4 0.142176
no_smear: 1.26784
sm_level:0 0.363845
sm_level:1 0.250529
sm_level:2 0.219644
sm_level:3 0.207977
sm_level:4 0.204038
no_smear: 1.23223
sm_level:0 0.233134
sm_level:1 0.106836
sm_level:2 0.0698734
sm_level:3 0.0555745
sm_level:4 0.0516764
no_smear: 1.18661
sm_level:0 0.37783
sm_level:1 0.286639
sm_level:2 0.309119
sm_level:3 0.400181
sm_level:4 0.573451
no_smear: 1.08443
sm_level:0 0.342322
sm_level:1 0.239355
sm_level:2 0.218524
sm_level:3 0.228451
sm_level:4 0.260211
no_smear: 1.06488
sm_level:0 0.236739
sm_level:1 0.157218
sm_level:2 0.171874
sm_level:3 0.238383
sm_level:4 0.366631
no_smear: 1.2294
sm_level:0 0.533117
sm_level:1 0.604554
sm_level:2 0.877241
sm_level:3 1.37198
sm_level:4 2.20702
no_smear: 1.01761
sm_level:0 0.426987
sm_level:1 0.539255
sm_level:2 0.809274
sm_level:3 1.26946
sm_level:4 2.02889
no_smear: 1.11551
sm_level:0 0.172015
sm_level:1 0.0784379
sm_level:2 0.0511971
sm_level:3 0.0386324
sm_level:4 0.0323851
no_smear: 1.02508
sm_level:0 0.190212
sm_level:1 0.167707
sm_level:2 0.223647
sm_level:3 0.338718
sm_level:4 0.537253
no_smear: 1.05847
sm_level:0 0.195571
sm_level:1 0.0878856
sm_level:2 0.0666158
sm_level:3 0.0706361
sm_level:4 0.0918273
no_smear: 1.13291
sm_level:0 0.291497
sm_level:1 0.15592
sm_level:2 0.122613
sm_level:3 0.129613
sm_level:4 0.16409
no_smear: 1.17965
sm_level:0 0.280156
sm_level:1 0.229619
sm_level:2 0.269324
sm_level:3 0.361186
sm_level:4 0.511638
no_smear: 1.34806
sm_level:0 0.422166
sm_level:1 0.403755
sm_level:2 0.514874
sm_level:3 0.724079
sm_level:4 1.05816
no_smear: 1.3578
sm_level:0 0.238111
sm_level:1 0.122049
sm_level:2 0.100102
sm_level:3 0.112995
sm_level:4 0.155829
no_smear: 1.2294
sm_level:0 0.330369
sm_level:1 0.231193
sm_level:2 0.216476
sm_level:3 0.230081
sm_level:4 0.265117
no_smear: 1.37074
sm_level:0 0.19276
sm_level:1 0.0907841
sm_level:2 0.0694228
sm_level:3 0.0745981
sm_level:4 0.0979579
no_smear: 1.23058
sm_level:0 0.304308
sm_level:1 0.183954
sm_level:2 0.162201
sm_level:3 0.184133
sm_level:4 0.24644
no_smear: 1.23877
sm_level:0 0.217745
sm_level:1 0.140118
sm_level:2 0.14798
sm_level:3 0.190587
sm_level:4 0.270585
no_smear: 1.17516
sm_level:0 0.185805
sm_level:1 0.0588915
sm_level:2 0.0261153
sm_level:3 0.0138254
sm_level:4 0.00882287
no_smear: 1.18819
sm_level:0 0.224384
sm_level:1 0.0922656
sm_level:2 0.0530375
sm_level:3 0.0366782
sm_level:4 0.0285857
no_smear: 1.12264
sm_level:0 0.260172
sm_level:1 0.186684
sm_level:2 0.206878
sm_level:3 0.275322
sm_level:4 0.401436
no_smear: 1.2272
sm_level:0 0.306645
sm_level:1 0.195402
sm_level:2 0.174775
sm_level:3 0.180922
sm_level:4 0.204404
no_smear: 1.32251
sm_level:0 0.435321
sm_level:1 0.292316
sm_level:2 0.268844
sm_level:3 0.311591
sm_level:4 0.420955
no_smear: 1.35902
sm_level:0 0.354462
sm_level:1 0.26996
sm_level:2 0.320059
sm_level:3 0.464118
sm_level:4 0.728849
no_smear: 1.30912
sm_level:0 0.245531
sm_level:1 0.0954504
sm_level:2 0.0590464
sm_level:3 0.047464
sm_level:4 0.0452373
no_smear: 1.33519
sm_level:0 0.34221
sm_level:1 0.148726
sm_level:2 0.0858767
sm_level:3 0.0622542
sm_level:4 0.055119
no_smear: 1.35388
sm_level:0 0.426947
sm_level:1 0.436794
sm_level:2 0.572553
sm_level:3 0.824078
sm_level:4 1.24473
no_smear: 1.33034
sm_level:0 0.277303
sm_level:1 0.196172
sm_level:2 0.201197
sm_level:3 0.237778
sm_level:4 0.306829
no_smear: 1.28456
sm_level:0 0.30122
sm_level:1 0.17949
sm_level:2 0.163383
sm_level:3 0.192188
sm_level:4 0.263938
no_smear: 1.5719
sm_level:0 0.40683
sm_level:1 0.253141
sm_level:2 0.280283
sm_level:3 0.400714
sm_level:4 0.625584
no_smear: 1.83563
sm_level:0 0.434119
sm_level:1 0.249334
sm_level:2 0.246974
sm_level:3 0.327005
sm_level:4 0.49108
no_smear: 1.75195
sm_level:0 0.624752
sm_level:1 0.469347
sm_level:2 0.429573
sm_level:3 0.451581
sm_level:4 0.536515
no_smear: 1.89222
sm_level:0 0.442659
sm_level:1 0.289263
sm_level:2 0.281877
sm_level:3 0.345979
sm_level:4 0.487195
no_smear: 2.00636
sm_level:0 0.498521
sm_level:1 0.282421
sm_level:2 0.228472
sm_level:3 0.251791
sm_level:4 0.343973
no_smear: 1.90798
sm_level:0 0.428898
sm_level:1 0.178513
sm_level:2 0.0893663
sm_level:3 0.0513465
sm_level:4 0.0347415
no_smear: 2.04295
sm_level:0 0.605189
sm_level:1 0.377375
sm_level:2 0.335591
sm_level:3 0.369416
sm_level:4 0.469288
no_smear: 1.86792
sm_level:0 0.313427
sm_level:1 0.12448
sm_level:2 0.0681546
sm_level:3 0.0450242
sm_level:4 0.0349519
no_smear: 1.83438
sm_level:0 0.377908
sm_level:1 0.217832
sm_level:2 0.213
sm_level:3 0.280479
sm_level:4 0.421349
no_smear: 1.7144
sm_level:0 0.251465
sm_level:1 0.117117
sm_level:2 0.0850209
sm_level:3 0.0873492
sm_level:4 0.114237
no_smear: 1.49141
sm_level:0 0.281812
sm_level:1 0.181339
sm_level:2 0.197272
sm_level:3 0.265118
sm_level:4 0.391743
no_smear: 1.4585
sm_level:0 0.402261
sm_level:1 0.250598
sm_level:2 0.20015
sm_level:3 0.185536
sm_level:4 0.196634
no_smear: 1.72019
sm_level:0 0.531336
sm_level:1 0.327128
sm_level:2 0.270081
sm_level:3 0.267899
sm_level:4 0.303503
no_smear: 1.56409
sm_level:0 0.535404
sm_level:1 0.426091
sm_level:2 0.45927
sm_level:3 0.576038
sm_level:4 0.795145
no_smear: 1.48563
sm_level:0 0.408795
sm_level:1 0.237928
sm_level:2 0.193632
sm_level:3 0.199642
sm_level:4 0.240205
no_smear: 1.54399
sm_level:0 0.454517
sm_level:1 0.29595
sm_level:2 0.261441
sm_level:3 0.265339
sm_level:4 0.292737
no_smear: 1.78893
sm_level:0 0.670072
sm_level:1 0.531363
sm_level:2 0.526345
sm_level:3 0.595201
sm_level:4 0.745633
no_smear: 1.68382
sm_level:0 0.479274
sm_level:1 0.341822
sm_level:2 0.360222
sm_level:3 0.457696
sm_level:4 0.641904
no_smear: 1.95435
sm_level:0 0.43823
sm_level:1 0.218859
sm_level:2 0.159468
sm_level:3 0.150598
sm_level:4 0.166401
no_smear: 1.90187
sm_level:0 0.364471
sm_level:1 0.176956
sm_level:2 0.127731
sm_level:3 0.112212
sm_level:4 0.110083
no_smear: 1.88482
sm_level:0 0.533266
sm_level:1 0.506485
sm_level:2 0.683567
sm_level:3 1.02488
sm_level:4 1.5908
no_smear: 1.78905
sm_level:0 0.506674
sm_level:1 0.285633
sm_level:2 0.223937
sm_level:3 0.23625
sm_level:4 0.309897
no_smear: 1.76332
sm_level:0 0.456962
sm_level:1 0.265868
sm_level:2 0.20548
sm_level:3 0.19027
sm_level:4 0.198556
no_smear: 1.34861
sm_level:0 0.469867
sm_level:1 0.282535
sm_level:2 0.208508
sm_level:3 0.183364
sm_level:4 0.192392
no_smear: 1.27944
sm_level:0 0.379217
sm_level:1 0.252038
sm_level:2 0.226495
sm_level:3 0.252223
sm_level:4 0.328161
no_smear: 1.30834
sm_level:0 0.463877
sm_level:1 0.391215
sm_level:2 0.442702
sm_level:3 0.557715
sm_level:4 0.736841
no_smear: 1.1768
sm_level:0 0.328444
sm_level:1 0.231443
sm_level:2 0.242134
sm_level:3 0.299961
sm_level:4 0.402167
no_smear: 1.22483
sm_level:0 0.211398
sm_level:1 0.128014
sm_level:2 0.139126
sm_level:3 0.190754
sm_level:4 0.28625
no_smear: 1.31511
sm_level:0 0.399086
sm_level:1 0.234472
sm_level:2 0.224385
sm_level:3 0.292264
sm_level:4 0.436716
no_smear: 1.25692
sm_level:0 0.271841
sm_level:1 0.191279
sm_level:2 0.214764
sm_level:3 0.294955
sm_level:4 0.443819
no_smear: 1.36152
sm_level:0 0.486624
sm_level:1 0.329716
sm_level:2 0.302936
sm_level:3 0.340523
sm_level:4 0.428486
no_smear: 1.39677
sm_level:0 0.46206
sm_level:1 0.309606
sm_level:2 0.281763
sm_level:3 0.321446
sm_level:4 0.421489
no_smear: 1.45334
sm_level:0 0.488672
sm_level:1 0.278398
sm_level:2 0.216011
sm_level:3 0.222208
sm_level:4 0.277906
no_smear: 1.33695
sm_level:0 0.311293
sm_level:1 0.145974
sm_level:2 0.0936015
sm_level:3 0.0833781
sm_level:4 0.0990764
no_smear: 1.41404
sm_level:0 0.565639
sm_level:1 0.56638
sm_level:2 0.747845
sm_level:3 1.09699
sm_level:4 1.69318
no_smear: 1.53524
sm_level:0 0.573509
sm_level:1 0.405789
sm_level:2 0.41683
sm_level:3 0.535288
sm_level:4 0.772132
no_smear: 1.52368
sm_level:0 0.380974
sm_level:1 0.227412
sm_level:2 0.201655
sm_level:3 0.233843
sm_level:4 0.320976
no_smear: 1.50366
sm_level:0 0.491338
sm_level:1 0.450852
sm_level:2 0.585555
sm_level:3 0.871808
sm_level:4 1.37165
no_smear: 1.48521
sm_level:0 0.431501
sm_level:1 0.262234
sm_level:2 0.215678
sm_level:3 0.210903
sm_level:4 0.229557
no_smear: 1.47316
sm_level:0 0.430818
sm_level:1 0.281059
sm_level:2 0.270207
sm_level:3 0.326208
sm_level:4 0.442146
no_smear: 1.4521
sm_level:0 0.329381
sm_level:1 0.175892
sm_level:2 0.15964
sm_level:3 0.202198
sm_level:4 0.296224
no_smear: 1.43753
sm_level:0 0.511363
sm_level:1 0.35722
sm_level:2 0.343133
sm_level:3 0.390598
sm_level:4 0.482867
no_smear: 1.52506
sm_level:0 0.329571
sm_level:1 0.18131
sm_level:2 0.146567
sm_level:3 0.154874
sm_level:4 0.19268
no_smear: 1.54719
sm_level:0 0.373963
sm_level:1 0.271301
sm_level:2 0.282104
sm_level:3 0.338692
sm_level:4 0.433798
no_smear: 1.43419
sm_level:0 0.291413
sm_level:1 0.172475
sm_level:2 0.187533
sm_level:3 0.25959
sm_level:4 0.396448
no_smear: 1.50963
sm_level:0 0.627953
sm_level:1 0.655906
sm_level:2 0.9252
sm_level:3 1.43293
sm_level:4 2.29575
no_smear: 1.38975
sm_level:0 0.547731
sm_level:1 0.450953
sm_level:2 0.485399
sm_level:3 0.615849
sm_level:4 0.863632
no_smear: 1.53467
sm_level:0 0.199332
sm_level:1 0.10065
sm_level:2 0.0838618
sm_level:3 0.086733
sm_level:4 0.101117
no_smear: 1.69625
sm_level:0 0.480634
sm_level:1 0.375621
sm_level:2 0.415882
sm_level:3 0.537658
sm_level:4 0.741687
no_smear: 1.7553
sm_level:0 0.480692
sm_level:1 0.253648
sm_level:2 0.190905
sm_level:3 0.205703
sm_level:4 0.279348
no_smear: 1.7237
sm_level:0 0.522077
sm_level:1 0.28071
sm_level:2 0.216856
sm_level:3 0.229901
sm_level:4 0.29726
no_smear: 1.45011
sm_level:0 0.340211
sm_level:1 0.179681
sm_level:2 0.148778
sm_level:3 0.16682
sm_level:4 0.223296
no_smear: 1.48394
sm_level:0 0.494107
sm_level:1 0.310119
sm_level:2 0.272918
sm_level:3 0.305041
sm_level:4 0.395988
no_smear: 1.61073
sm_level:0 0.430825
sm_level:1 0.265457
sm_level:2 0.273832
sm_level:3 0.375877
sm_level:4 0.580405
no_smear: 1.691
sm_level:0 0.539313
sm_level:1 0.351498
sm_level:2 0.295052
sm_level:3 0.288197
sm_level:4 0.314155
no_smear: 1.55624
sm_level:0 0.481511
sm_level:1 0.368457
sm_level:2 0.359334
sm_level:3 0.411995
sm_level:4 0.527214
no_smear: 1.7155
sm_level:0 0.305931
sm_level:1 0.175324
sm_level:2 0.155003
sm_level:3 0.172427
sm_level:4 0.21679
no_smear: 1.789
sm_level:0 0.265302
sm_level:1 0.102036
sm_level:2 0.0585497
sm_level:3 0.0404437
sm_level:4 0.0306332
no_smear: 1.65
sm_level:0 0.448995
sm_level:1 0.288444
sm_level:2 0.314623
sm_level:3 0.442928
sm_level:4 0.687013
no_smear: 1.44098
sm_level:0 0.345177
sm_level:1 0.222065
sm_level:2 0.221327
sm_level:3 0.277348
sm_level:4 0.392678
no_smear: 1.45418
sm_level:0 0.266298
sm_level:1 0.118817
sm_level:2 0.0793525
sm_level:3 0.0625042
sm_level:4 0.053459
no_smear: 1.59937
sm_level:0 0.386998
sm_level:1 0.176135
sm_level:2 0.115848
sm_level:3 0.0990955
sm_level:4 0.099353
no_smear: 1.49692
sm_level:0 0.397877
sm_level:1 0.239689
sm_level:2 0.209487
sm_level:3 0.231886
sm_level:4 0.298993
no_smear: 1.60659
sm_level:0 0.585271
sm_level:1 0.523265
sm_level:2 0.643729
sm_level:3 0.903406
sm_level:4 1.34039
no_smear: 1.62361
sm_level:0 0.592072
sm_level:1 0.470429
sm_level:2 0.479053
sm_level:3 0.552547
sm_level:4 0.692311
no_smear: 1.72364
sm_level:0 0.436455
sm_level:1 0.263074
sm_level:2 0.206374
sm_level:3 0.185281
sm_level:4 0.183012
no_smear: 1.55198
sm_level:0 0.335558
sm_level:1 0.174673
sm_level:2 0.162335
sm_level:3 0.213552
sm_level:4 0.324422
no_smear: 1.52217
sm_level:0 0.349455
sm_level:1 0.205293
sm_level:2 0.1589
sm_level:3 0.144652
sm_level:4 0.15047
no_smear: 1.40313
sm_level:0 0.370502
sm_level:1 0.211268
sm_level:2 0.180344
sm_level:3 0.194259
sm_level:4 0.241875
no_smear: 1.31964
sm_level:0 0.362111
sm_level:1 0.209166
sm_level:2 0.178149
sm_level:3 0.201705
sm_level:4 0.27034
no_smear: 1.52321
sm_level:0 0.419734
sm_level:1 0.292236
sm_level:2 0.332736
sm_level:3 0.452912
sm_level:4 0.655175
no_smear: 1.21102
sm_level:0 0.503826
sm_level:1 0.545785
sm_level:2 0.748987
sm_level:3 1.10531
sm_level:4 1.67546
no_smear: 1.25101
sm_level:0 0.438068
sm_level:1 0.424651
sm_level:2 0.542638
sm_level:3 0.76451
sm_level:4 1.13026
no_smear: 1.18593
sm_level:0 0.264385
sm_level:1 0.108059
sm_level:2 0.0708649
sm_level:3 0.0703788
sm_level:4 0.0917812
no_smear: 1.05077
sm_level:0 0.263241
sm_level:1 0.128562
sm_level:2 0.0897065
sm_level:3 0.0811654
sm_level:4 0.090653
no_smear: 1.22924
sm_level:0 0.315253
sm_level:1 0.267255
sm_level:2 0.347509
sm_level:3 0.529527
sm_level:4 0.850856
no_smear: 1.3009
sm_level:0 0.249762
sm_level:1 0.151157
sm_level:2 0.13326
sm_level:3 0.146594
sm_level:4 0.183337
no_smear: 1.45826
sm_level:0 0.252291
sm_level:1 0.164037
sm_level:2 0.173199
sm_level:3 0.222299
sm_level:4 0.312754
no_smear: 1.54966
sm_level:0 0.435353
sm_level:1 0.291334
sm_level:2 0.288369
sm_level:3 0.356708
sm_level:4 0.497329
no_smear: 1.57373
sm_level:0 0.250683
sm_level:1 0.10133
sm_level:2 0.0685817
sm_level:3 0.0585422
sm_level:4 0.0549158
no_smear: 1.52068
sm_level:0 0.226512
sm_level:1 0.11085
sm_level:2 0.0927742
sm_level:3 0.0977385
sm_level:4 0.119712
no_smear: 1.73116
sm_level:0 0.298326
sm_level:1 0.151648
sm_level:2 0.107917
sm_level:3 0.0923368
sm_level:4 0.091262
no_smear: 1.66483
sm_level:0 0.474066
sm_level:1 0.366813
sm_level:2 0.399341
sm_level:3 0.486236
sm_level:4 0.619433
no_smear: 1.43906
sm_level:0 0.403955
sm_level:1 0.352246
sm_level:2 0.452757
sm_level:3 0.673378
sm_level:4 1.06086
no_smear: 1.42568
sm_level:0 0.52766
sm_level:1 0.574782
sm_level:2 0.783653
sm_level:3 1.1353
sm_level:4 1.68127
no_smear: 1.48047
sm_level:0 0.524673
sm_level:1 0.406308
sm_level:2 0.407859
sm_level:3 0.463232
sm_level:4 0.558925
no_smear: 1.24366
sm_level:0 0.324206
sm_level:1 0.169011
sm_level:2 0.115611
sm_level:3 0.0968732
sm_level:4 0.0959891
no_smear: 1.2377
sm_level:0 0.264653
sm_level:1 0.161036
sm_level:2 0.159029
sm_level:3 0.192938
sm_level:4 0.254171
no_smear: 1.39662
sm_level:0 0.285596
sm_level:1 0.134819
sm_level:2 0.0880522
sm_level:3 0.0705548
sm_level:4 0.0680184
no_smear: 1.27643
sm_level:0 0.253618
sm_level:1 0.152503
sm_level:2 0.133856
sm_level:3 0.14588
sm_level:4 0.183151
no_smear: 1.19709
sm_level:0 0.276642
sm_level:1 0.182624
sm_level:2 0.181667
sm_level:3 0.220186
sm_level:4 0.298258
no_smear: 1.21318
sm_level:0 0.223262
sm_level:1 0.103094
sm_level:2 0.0832232
sm_level:3 0.0941381
sm_level:4 0.128996
no_smear: 1.11751
sm_level:0 0.251889
sm_level:1 0.162175
sm_level:2 0.157164
sm_level:3 0.181788
sm_level:4 0.228652
no_smear: 1.2289
sm_level:0 0.244056
sm_level:1 0.101584
sm_level:2 0.061224
sm_level:3 0.0510051
sm_level:4 0.0565903
no_smear: 1.09865
sm_level:0 0.279634
sm_level:1 0.184277
sm_level:2 0.173286
sm_level:3 0.195665
sm_level:4 0.24425
no_smear: 1.20632
sm_level:0 0.564782
sm_level:1 0.522663
sm_level:2 0.613909
sm_level:3 0.810296
sm_level:4 1.12944
no_smear: 1.16125
sm_level:0 0.269816
sm_level:1 0.143603
sm_level:2 0.109977
sm_level:3 0.103037
sm_level:4 0.1095
no_smear: 0.988073
sm_level:0 0.243606
sm_level:1 0.136436
sm_level:2 0.117566
sm_level:3 0.125179
sm_level:4 0.147669
no_smear: 0.952028
sm_level:0 0.218658
sm_level:1 0.153306
sm_level:2 0.170941
sm_level:3 0.230996
sm_level:4 0.341591
no_smear: 1.04873
sm_level:0 0.207203
sm_level:1 0.119652
sm_level:2 0.0977327
sm_level:3 0.0917656
sm_level:4 0.0921071
no_smear: 1.21181
sm_level:0 0.328371
sm_level:1 0.214947
sm_level:2 0.187027
sm_level:3 0.196031
sm_level:4 0.235956
no_smear: 1.25193
sm_level:0 0.461833
sm_level:1 0.472147
sm_level:2 0.635479
sm_level:3 0.948699
sm_level:4 1.47853
no_smear: 1.14217
sm_level:0 0.354133
sm_level:1 0.359325
sm_level:2 0.498135
sm_level:3 0.762837
sm_level:4 1.20774
no_smear: 1.49895
sm_level:0 0.335131
sm_level:1 0.199435
sm_level:2 0.164633
sm_level:3 0.156476
sm_level:4 0.15989
no_smear: 1.26201
sm_level:0 0.371324
sm_level:1 0.271705
sm_level:2 0.275876
sm_level:3 0.338618
sm_level:4 0.467965
no_smear: 1.19
sm_level:0 0.330359
sm_level:1 0.253713
sm_level:2 0.26679
sm_level:3 0.325552
sm_level:4 0.431754
no_smear: 1.06294
sm_level:0 0.403507
sm_level:1 0.348844
sm_level:2 0.432654
sm_level:3 0.634387
sm_level:4 0.998505
no_smear: 1.2793
sm_level:0 0.261911
sm_level:1 0.17963
sm_level:2 0.200785
sm_level:3 0.273985
sm_level:4 0.408737
no_smear: 1.30177
sm_level:0 0.1789
sm_level:1 0.099403
sm_level:2 0.102353
sm_level:3 0.136945
sm_level:4 0.204243
no_smear: 1.31739
sm_level:0 0.397482
sm_level:1 0.261589
sm_level:2 0.248539
sm_level:3 0.295988
sm_level:4 0.403987
no_smear: 1.38238
sm_level:0 0.245332
sm_level:1 0.130931
sm_level:2 0.124317
sm_level:3 0.164143
sm_level:4 0.249637
no_smear: 1.42803
sm_level:0 0.275379
sm_level:1 0.125524
sm_level:2 0.0730348
sm_level:3 0.0491159
sm_level:4 0.0362483
no_smear: 1.26144
sm_level:0 0.279286
sm_level:1 0.188031
sm_level:2 0.192887
sm_level:3 0.239204
sm_level:4 0.332784
no_smear: 1.18848
sm_level:0 0.258127
sm_level:1 0.14022
sm_level:2 0.111868
sm_level:3 0.11185
sm_level:4 0.13035
no_smear: 1.2255
sm_level:0 0.391307
sm_level:1 0.366923
sm_level:2 0.467994
sm_level:3 0.669946
sm_level:4 1.01553
no_smear: 1.25214
sm_level:0 0.513116
sm_level:1 0.503295
sm_level:2 0.642661
sm_level:3 0.933556
sm_level:4 1.44467
no_smear: 1.17995
sm_level:0 0.264341
sm_level:1 0.187225
sm_level:2 0.190508
sm_level:3 0.228063
sm_level:4 0.298079
no_smear: 1.27042
sm_level:0 0.225999
sm_level:1 0.155337
sm_level:2 0.174989
sm_level:3 0.238472
sm_level:4 0.34725
no_smear: 1.30884
sm_level:0 0.329886
sm_level:1 0.230785
sm_level:2 0.225776
sm_level:3 0.256168
sm_level:4 0.313294
no_smear: 1.42779
sm_level:0 0.702696
sm_level:1 0.699033
sm_level:2 0.879506
sm_level:3 1.24082
sm_level:4 1.85231
no_smear: 1.22414
sm_level:0 0.315991
sm_level:1 0.177256
sm_level:2 0.157209
sm_level:3 0.184016
sm_level:4 0.248498
no_smear: 1.3967
sm_level:0 0.372974
sm_level:1 0.245295
sm_level:2 0.265768
sm_level:3 0.374602
sm_level:4 0.586144
no_smear: 1.23917
sm_level:0 0.173992
sm_level:1 0.0829759
sm_level:2 0.0648881
sm_level:3 0.0722691
sm_level:4 0.100581
no_smear: 1.13404
sm_level:0 0.210776
sm_level:1 0.0914813
sm_level:2 0.0559776
sm_level:3 0.0420565
sm_level:4 0.035588
no_smear: 1.05814
sm_level:0 0.386513
sm_level:1 0.289047
sm_level:2 0.306404
sm_level:3 0.383901
sm_level:4 0.517463
no_smear: 1.23503
sm_level:0 0.324439
sm_level:1 0.176619
sm_level:2 0.132189
sm_level:3 0.129197
sm_level:4 0.155764
no_smear: 1.22014
sm_level:0 0.514407
sm_level:1 0.499638
sm_level:2 0.628145
sm_level:3 0.881481
sm_level:4 1.30473
